index,name,base_name,Label Name,network,component,hemisphere,beta1,intercept,pval,adj_r2,quad_beta2,quad_beta1,quad_intercept,quad_pval,quad_adj_r2,f_statistic,pval_quad_vs_linear,pval_adj,quad_pval_adj,pval_quad_vs_linear_adj
322,7Networks_RH_Limbic_OFC_4,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,-0.14816862264739206,57.376829653537754,0.4613942917997568,-0.009241206273655322,0.02570919496480404,-2.27698609846014,95.53744017131919,0.10928530672971162,0.05117535372038895,4.056407620823459,0.04974781719661984,0.4975605902068636,0.1240388231382227,0.10806463639839907
323,7Networks_RH_Limbic_OFC_5,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,0.7238904479966527,31.101502363748615,2.5649410963479977e-05,0.2968615826377431,0.016021203355051028,-0.602725096849233,54.88205644547964,4.596344986683905e-05,0.31841498194094586,2.5178783851497486,0.11926770376939225,8.438284476391239e-05,0.00010486133788716044,0.20054643522705215
324,7Networks_RH_Limbic_OFC_6,7networks_rh_limbic_ofc,7Networks_RH_Limbic_OFC,limbic,orbital frontal cortex,R,-0.043842997325709065,60.072609321173275,0.7986522613971928,-0.019435897274449943,0.012033154197256007,-1.0402331596523386,77.93363185612742,0.5507760316550712,-0.016426274665585883,1.142127263753592,0.2906615892785158,0.8129778624984878,0.5683007235713688,0.3962773619592978
325,7Networks_RH_Limbic_TempPole_1,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,0.9674257728899867,-29.652148890175884,8.717922303408998e-05,0.2616919394983309,-0.03701695435408671,4.032568008507365,-84.59706566390705,1.9357866148349456e-05,0.3430399420009217,6.943594397530087,0.011357795704881064,0.00023700219914656793,5.20027883511873e-05,0.038770219924932355
326,7Networks_RH_Limbic_TempPole_2,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,0.9381765970540066,-12.589348486564266,0.0001122691892969987,0.25423612715745647,-0.020559449103407436,2.640575859432076,-43.10610059682427,0.00023532222181785284,0.26936428032040405,1.9938623752749507,0.164524606488882,0.00029982477612257297,0.0004414722673772941,0.2593547616178904
327,7Networks_RH_Limbic_TempPole_3,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,0.8662753642266339,-5.691394680593163,0.0002229779305547145,0.23369350409618606,0.015616976693250108,-0.4268687015235737,17.489158653428635,0.0006557070867668901,0.23679875888865154,1.1952987259576546,0.27983540198801116,0.0005272498982908353,0.0011107873783289853,0.38615584347281784
328,7Networks_RH_Limbic_TempPole_4,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,1.0662049933875266,-15.345265841268834,1.2028852238560914e-05,0.317884961087176,-0.011660634079764795,2.0317490970455396,-32.653350210205005,5.558880023797648e-05,0.312878003031525,0.6502309812062826,0.424091630069825,4.476310587136603e-05,0.00012323128381069984,0.5348266668102793
329,7Networks_RH_Limbic_TempPole_5,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,1.1803698461973164,6.6519680261537175,3.4473337476030974e-07,0.40907414231079187,0.03178950479297828,-1.4519200190968564,53.83768942344998,1.2635232067685578e-07,0.46966709763508263,6.484219143478064,0.014219721971777195,2.5243379377609778e-06,9.72270399784619e-07,0.044522439828874806
330,7Networks_RH_Limbic_TempPole_6,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,0.3577193598878482,16.92604005236102,0.054857460999371076,0.055386883696717404,0.035465490274112284,-2.5789558486185484,69.56809138945516,0.001428748931396232,0.2110808166281506,10.472844542539573,0.002222086132235474,0.0707536570844161,0.0022367310857030667,0.010732203234413885
331,7Networks_RH_Limbic_TempPole_7,7networks_rh_limbic_temppole,7Networks_RH_Limbic_TempPole,limbic,temporal pole,R,0.21426651396653185,14.229449781651999,0.35246168320501625,-0.0024219436221915025,-0.00816981003594033,0.8907573337837187,2.1028569726361646,0.5642141306970339,-0.01746942910317606,0.29012186270413565,0.5926845647839005,0.38745182608977574,0.5808462932799396,0.695294037240028
