index,name,base_name,Label Name,network,component,hemisphere,beta1,intercept,pval,adj_r2,quad_beta2,quad_beta1,quad_intercept,quad_pval,quad_adj_r2,f_statistic,pval_quad_vs_linear,pval_adj,quad_pval_adj,pval_quad_vs_linear_adj
159,7Networks_LH_Default_Par_1,7networks_lh_default_par,7Networks_LH_Default_Par,default,parietal,L,-26.14708840879439,127887.21160631035,0.9462292103442453,-0.020735589959995027,30.180848257581985,-2509.8233724503407,172239.78960817336,0.49845759678878054,-0.01211844087156777,1.4086707044763767,0.24124174337265156,0.9740677415368221,0.5685923340253929,0.4621255337180752
160,7Networks_LH_Default_Par_2,7networks_lh_default_par,7Networks_LH_Default_Par,default,parietal,L,-2558.885595446124,214409.87022802903,4.711903509614391e-06,0.34312342734045487,-15.122462365122166,-1314.4109268747034,192186.49910522712,2.8528834415977264e-05,0.33210828979410345,0.20836477808375628,0.6501546363027335,0.0003565340322274889,0.0009251493446324055,0.8090696603712689
161,7Networks_LH_Default_Par_3,7networks_lh_default_par,7Networks_LH_Default_Par,default,parietal,L,-994.2898360661725,155468.72102979824,0.024864270226046273,0.08179033218252652,-20.2098947210053,668.8455335277527,125769.06102115195,0.06466032758553147,0.07213013751958575,0.5002646787324243,0.48287630765150213,0.08179984552626818,0.11557397135366648,0.6981714766680954
162,7Networks_LH_Default_Par_4,7networks_lh_default_par,7Networks_LH_Default_Par,default,parietal,L,674.786416238237,77349.69100825497,0.18637166427883542,0.01600734048762875,-37.50034186587321,3760.8066944229577,22240.6753998309,0.22495197737787065,0.021574921192611618,1.273136778305942,0.2649058920242283,0.3436751885954538,0.2934718325561876,0.4953502525911643
163,7Networks_LH_Default_Par_5,7networks_lh_default_par,7Networks_LH_Default_Par,default,parietal,L,-1591.0885990047238,157269.93288134638,0.003915041592458896,0.14320882257152512,-4.444728666386766,-1225.317992311207,150738.13585594474,0.01616757053670986,0.12527741552375837,0.016022275441571435,0.8998134869554247,0.02305701444509086,0.04421733146786913,0.9412795462621264
164,7Networks_LH_Default_Par_6,7networks_lh_default_par,7Networks_LH_Default_Par,default,parietal,L,-1538.958388933525,174452.19134664253,0.005632329078588556,0.1312528805612665,88.48508520441618,-8820.672465952197,304486.36434389616,0.0008104968279925691,0.22988474720764007,7.14755983842644,0.0102899298601453,0.029057697746354593,0.0058407231731528,0.056753232630506203
165,7Networks_LH_Default_Par_7,7networks_lh_default_par,7Networks_LH_Default_Par,default,parietal,L,-2305.0597443398915,204526.81366042478,9.138532903988884e-06,0.3253746725207841,96.71049647512181,-10263.668609907363,346648.7249434873,2.616916131145583e-07,0.45297878322885843,12.197001370698384,0.0010532880412914038,0.0004148893938410953,3.903113600227402e-05,0.012924128939089117
166,7Networks_LH_Default_PFC_1,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,231.69121777541454,93171.26911614524,0.5854946257043968,-0.01446143798391164,-30.410364173914743,2734.2550835487773,48481.4036233926,0.47978781187991193,-0.010475639687105298,1.1893349139084182,0.2810233852294997,0.7329241001639416,0.552851945668731,0.5062881622785431
167,7Networks_LH_Default_PFC_2,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,636.3594380131333,50444.97063370894,0.2710582651619074,0.004869648524510217,-111.0323007507501,9773.554316818982,-112723.69638798715,0.005278305506688704,0.16596726728771638,10.271441512237931,0.002429302129087565,0.4410768902634622,0.020658195689971307,0.02297714930428655
168,7Networks_LH_Default_PFC_3,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,-1395.251799528862,136254.3379451843,0.003091746466675369,0.15092208456656564,-7.818878387093243,-751.8118719268782,124764.02426709032,0.012735918716531328,0.13411301343048154,0.06819778210484238,0.795120051468123,0.020641954351038494,0.03777824757303434,0.8913197613988342
169,7Networks_LH_Default_PFC_4,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,575.7495607807278,37317.89351400532,0.3497156295397855,-0.0022127596219532197,-98.19378819410963,8656.423135508068,-106983.80447035708,0.029482070471323365,0.10262693525853261,6.60781858959978,0.013381023625134958,0.5175054873091727,0.06659134325363586,0.0653224164065728
170,7Networks_LH_Default_PFC_5,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,1434.4618050528074,55303.39010018694,0.002831729402854299,0.15378190440969097,28.818437678558837,-937.0974564528287,97653.82353139423,0.007756401289754168,0.15219391085360612,0.91009301340497,0.34497069934995783,0.019683162606634663,0.02696108507214,0.5753395439767912
171,7Networks_LH_Default_PFC_6,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,-1833.5168703183315,149053.84513162944,0.00037917534210489437,0.21748593166756336,-21.419030505169324,-70.87793986738419,117577.28711387842,0.0015467376516364764,0.2084124939813774,0.4498081316019791,0.5057086296513325,0.00478182236987839,0.008777736173037003,0.7066301823981874
172,7Networks_LH_Default_PFC_7,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,811.2074399795451,70473.6808559144,0.07528811803120035,0.04493824964192861,37.566498129398795,-2280.2570437941276,125679.9170862828,0.09345166944545194,0.057473832757896304,1.6383992407628256,0.20682719033976432,0.1743918652355355,0.15021591035545104,0.40825888875762173
173,7Networks_LH_Default_PFC_8,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,1096.3406922524437,44587.501132170466,0.03743171227963617,0.06810970668929317,-74.80335604041613,7252.142536477144,-65340.545133065054,0.009529943026625277,0.1447323117482191,5.300273579078231,0.025798496175551147,0.11180261430891329,0.031352131406433885,0.10274137950614229
