index,name,base_name,Label Name,network,component,hemisphere,beta1,intercept,pval,adj_r2,quad_beta2,quad_beta1,quad_intercept,quad_pval,quad_adj_r2,f_statistic,pval_quad_vs_linear,pval_adj,quad_pval_adj,pval_quad_vs_linear_adj
38,7Networks_LH_SomMot_7,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.09432317197609397,263.60977796349306,0.8156240449721537,-0.019665558107011094,0.05481727047484991,-4.612381530577496,344.33976523097886,0.11338780571146476,0.04968627208911125,4.502935663922172,0.039136430307153004,0.8611472474822274,0.15230196388463016,0.10639484646375726
39,7Networks_LH_SomMot_8,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,0.733187867195034,255.53870099225483,0.0601335486446369,0.05234557272541451,0.05920027598606725,-4.14611931890569,342.72358789353905,0.010183759674768249,0.14231393158974281,6.035037159332873,0.017773141314400366,0.11000299217751372,0.01926427871810327,0.06006164057506368
40,7Networks_LH_SomMot_9,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,2.095438410133791,132.02559994172037,0.0011232887378055535,0.18351323346761006,-0.12629364305711377,12.504604074706887,-53.968414492893714,2.3586934201553437e-05,0.33749276385351457,12.156130914907035,0.001071738531199784,0.003668871129235405,0.00011272071713163433,0.006665332783078109
41,7Networks_LH_SomMot_10,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.5572580371239635,281.0526017436027,0.21667038409772107,0.011444418527707945,0.07263535054157197,-6.54388870664731,388.02346828977306,0.020172990947369143,0.11699982880241677,6.738005335054791,0.012554369903091925,0.3103102661841179,0.03482333798519236,0.04789650366389693
42,7Networks_LH_SomMot_11,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.058794847226596225,242.59315032124942,0.9392573260252791,-0.0207085494221948,0.16410519315172803,-13.584401525312467,484.272643643445,0.003346992070657071,0.1819791394988809,12.893350815346762,0.0007853544424945247,0.9434133318926476,0.007388481763189936,0.005402286619583549
43,7Networks_LH_SomMot_12,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.20470674166814984,317.6743233079858,0.5666179285610748,-0.013800934419010424,0.023493636915238036,-2.1410604075723043,352.27365655833853,0.5205652649768641,-0.013989216454665998,0.991087146130546,0.32457480126293536,0.6596013835044308,0.5573977129705101,0.4739113553897473
44,7Networks_LH_SomMot_13,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-1.0360709460155788,310.0601896250393,0.058789803053346135,0.05309334249048747,-0.1292123258843782,9.613653564877305,119.76779941501961,9.083429751541572e-05,0.29836886203550306,17.779792545006014,0.00011190092136662043,0.10849825441552498,0.00035859800932172813,0.0013394083985846686
45,7Networks_LH_SomMot_14,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,0.14653928832088958,299.6820244784029,0.6862627569534937,-0.017333022132781428,-0.025145280754658605,2.2190220097123685,262.65029747746837,0.5352102964869903,-0.015187055388905302,1.1014654424120813,0.2993115376679331,0.7617684392588903,0.5663997077041808,0.4462551151719391
46,7Networks_LH_SomMot_15,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.7862626364944174,243.86719853852344,0.1747988133741752,0.01797786539256696,0.012711160671975308,-1.8339208876999429,262.5870623754927,0.38067587824272897,-0.000574692145581368,0.10998872066060053,0.7416313320812215,0.26019233203893616,0.42359521745636997,0.8212210360118891
47,7Networks_LH_SomMot_16,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,0.3728850771491814,306.63895964384966,0.31889939200386114,0.00029397097652594795,-0.00329055835432962,0.6440940328024745,301.79291875661,0.6064058170616736,-0.02059658237554829,0.017489791543731283,0.8953519188834886,0.4221000698826617,0.633949025767194,0.9280588382947577
48,7Networks_LH_SomMot_17,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,0.12335377496845013,314.36801249571477,0.6986430472819887,-0.01761733418493705,-0.005603189692884869,0.5851706039983888,306.1161344170439,0.896898885314178,-0.03773701186215761,0.06937449713427982,0.7934010280692966,0.7698639404515119,0.904871319850304,0.8535471013768904
49,7Networks_LH_SomMot_18,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-1.9362819881823836,343.54521195701636,3.7892392556299946e-06,0.3488689916279435,-0.05228500445713882,2.3730661309560013,266.544520249063,2.558905945698368e-06,0.397241856028845,4.852121310125988,0.03255158387786268,2.774701003316157e-05,1.7084460284515575e-05,0.09473345564454907
50,7Networks_LH_SomMot_19,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-1.6954942562412638,364.9933021543613,0.0001764792806286004,0.2407466789177959,-0.08527274941954047,5.332715191958968,239.41120156324166,5.492730104670949e-06,0.3773278743924865,11.528650815047893,0.0014019400047423115,0.0007763077614063739,3.324932623360814e-05,0.007857787187074191
51,7Networks_LH_SomMot_20,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-0.26946682076297535,302.9627369551987,0.47560140447042354,-0.009954839280184258,-0.060336750606679396,4.703508995944905,214.10415158521704,0.03647918113626249,0.09445788967037894,6.534597378141503,0.013871295627064547,0.5717266766014194,0.057505375818969334,0.05204601830320086
52,7Networks_LH_SomMot_21,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-3.0808204738551646,361.4057885944146,1.0041148749231457e-07,0.437979042576111,-0.1615163812532008,10.231415433747939,123.53886656216997,4.8672240219681344e-14,0.7171217507079721,48.36613728295915,9.57867323041725e-09,1.2320760897705626e-06,4.419439411947066e-12,4.348717646609431e-06
53,7Networks_LH_SomMot_22,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-1.7147377042141372,343.0375283693128,0.0007870005630437305,0.19476087168909606,0.05741818688457803,-6.447164491290772,427.5979133713499,0.0007272110474313864,0.23342992931394269,3.4213243341622688,0.07065271170519928,0.002686453049788373,0.0021300246163474157,0.16632130182770372
54,7Networks_LH_SomMot_23,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-3.825679682641363,395.02207820086045,5.2128782950771665e-11,0.5876536783896331,-0.12299415106716903,6.3115407129467505,213.88726131530242,2.7150371672467583e-14,0.7240616360359486,24.728422075721802,9.223016896426108e-06,3.0908809280657918e-09,3.0815671848250705e-12,0.0002463088041751443
55,7Networks_LH_SomMot_24,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-4.909239700916594,388.77176235114797,2.1013936747353984e-14,0.7012694017987455,0.018297164009958032,-6.417298275847225,415.7181937359915,2.4036951762083504e-13,0.6972289364287825,0.35944229454869875,0.5516955555725709,9.540327283298708e-12,1.2125306777762123e-11,0.6697053000800727
56,7Networks_LH_SomMot_25,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-2.508325678823935,283.20764846961043,4.4483624843707035e-08,0.4563160433174558,-0.04782123662692998,1.433117154600061,212.7807959363588,6.404167456232894e-08,0.4847829210899435,3.652105663830202,0.06210805080832367,6.119868387588787e-07,7.078195872428682e-07,0.15048499742679702
57,7Networks_LH_SomMot_26,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-1.434346805638239,361.31569826759693,0.0012981081747160364,0.17890878901641571,-0.1332056682979051,9.544510365708287,165.14226948330827,1.6468770541810211e-09,0.5591009903529132,42.390942743916106,4.5201074296889594e-08,0.004150289516345638,2.3365068206193233e-08,1.0260643865393937e-05
58,7Networks_LH_SomMot_27,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-2.9395318168573166,387.3307134332543,2.014287396929723e-06,0.3652690408507172,-0.09599191429721227,4.972154901430834,245.96238276178863,3.406273652282699e-07,0.4468077659636329,8.075042931934318,0.006617340684517947,1.6934934781594335e-05,2.81172406933881e-06,0.028887237218953345
59,7Networks_LH_SomMot_28,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-2.707910292615473,357.1577087517266,5.912484345147796e-10,0.5443997521729109,-0.03797613550340004,0.4220959071139081,301.22984315206065,1.539183575042788e-09,0.5603679924964351,2.7434479802359393,0.10431608457116562,1.7895119284647332e-08,2.329297810231419e-08,0.2133310918707621
60,7Networks_LH_SomMot_29,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-3.0836245151413753,368.97663990623084,1.193926185388804e-06,0.3785536893305079,-0.12005905857726742,6.811684544066852,192.16436548377075,2.4895714194736238e-08,0.5050867789068412,13.27202677319617,0.0006706962369681869,1.084084976333034e-05,3.054771417408176e-07,0.004833271294977092
61,7Networks_LH_SomMot_30,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-2.8593816383966195,356.97207671287606,2.557183587871414e-07,0.41619985399973036,0.0012894965460399643,-2.9656623889293012,358.8711322266116,1.978876393070592e-06,0.4037990915001446,0.001617422090426486,0.9680903313586713,2.7641936878419573e-06,1.3821690499293059e-05,0.9723739168956566
62,7Networks_LH_SomMot_31,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-3.032051860543133,328.11874609722076,2.259800659969285e-07,0.4191253924384274,-0.1307109293147427,7.7411880624842295,135.61934640270204,2.1729477759826992e-10,0.5955090305479209,21.931034976440245,2.4349250864709502e-05,2.5648737490651383e-06,4.11049287623394e-09,0.00048063303880774413
63,7Networks_LH_SomMot_32,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-3.047396240502845,324.02242817386707,2.3748504593718636e-07,0.4179519729478568,-0.13385598307071328,7.985060098944476,126.89127378825037,1.57676082482244e-10,0.6009917512017424,23.019367726477142,1.6605245222736595e-05,2.62971245988982e-06,3.253860974860853e-09,0.00035898958719630546
64,7Networks_LH_SomMot_33,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-1.8466468139808532,293.97367887666155,0.005596563482882661,0.13146301148633466,-0.1486269366361725,10.40323661811155,75.08918137602691,2.10329818822045e-05,0.3407157113183725,16.234899063078085,0.00020318287162475885,0.014037789067562033,0.00010158482738851962,0.0021645356169835315
65,7Networks_LH_SomMot_34,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-2.321877162608891,250.44675169298307,8.867320678942483e-05,0.2611930451213297,0.028992269061325612,-4.711429988436648,293.14397999168426,0.0003645945937150931,0.2556241509337205,0.6408979128748826,0.4274141565308661,0.00044216474862975925,0.0011823281824760875,0.5690499327419742
66,7Networks_LH_SomMot_35,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-3.4382666669174062,347.3380052826634,2.202740132676757e-09,0.5191620729320632,-0.10340432189743258,5.084353244968938,195.05334174741972,4.5132540933991036e-11,0.6216761288895376,14.006513893811496,0.0004955678546954812,5.0002201011762384e-08,1.1383429768906627e-09,0.0038791001039956636
67,7Networks_LH_SomMot_36,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-1.5858588932419666,264.02636758570515,0.002856454679739543,0.1534991475242582,-0.1102137012682259,7.497992417373268,101.71345738400598,3.0875451776531494e-05,0.3298579435236808,13.63198172113441,0.0005779256520245724,0.008005126077788596,0.00013900301749166026,0.004447088915578913
68,7Networks_LH_SomMot_37,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,-1.785866779175079,248.52121562147056,0.007341800127726631,0.12248882116941517,-0.19766678715800418,14.505898064294446,-42.58480027897771,2.052965961263981e-08,0.5091310850924364,38.8081155776586,1.2081027297333976e-07,0.018017174367502112,2.589018184482909e-07,1.096957278597925e-05
69,7Networks_LH_DorsAttn_Post_1,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,2.3014475555262823,151.43528453122832,0.00010378539709226534,0.2565590401094029,-0.0692671106641509,8.010466731443186,49.42486129174745,8.969792817959906e-05,0.29874463468759715,3.887548017334954,0.05454758590347437,0.0005012613859562602,0.00035721806485559623,0.13606925274822726
70,7Networks_LH_DorsAttn_Post_2,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,0.8845659657155487,270.05832904679795,0.011190652825448944,0.10847905015176795,0.0011446005259976855,0.7902275951811539,271.743994624264,0.041408780702113,0.08956049917802877,0.0025801319916071374,0.9597041401443096,0.02565937567047384,0.0632982708375734,0.968234843612259
71,7Networks_LH_DorsAttn_Post_3,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,0.9073347452149694,283.97814118809765,0.005353273887131237,0.13292837316616124,0.0200432670117226,-0.7446382419759594,313.496077353809,0.013559745823465296,0.13180043362231864,0.9376398005699007,0.33784227008652046,0.013577577345014422,0.025024896763631073,0.49003319686671015
72,7Networks_LH_DorsAttn_Post_4,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,0.24950629929201984,271.98331163464616,0.5098589941630082,-0.01154161632821582,0.044070228072507656,-3.382777114013205,336.8860132896123,0.1671912377310111,0.03385240316809479,3.2552588682803703,0.0776049659106731,0.6025900218164634,0.2126185488231906,0.17649460997840097
73,7Networks_LH_DorsAttn_Post_5,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,0.21793079196080312,259.66069167162766,0.6114065958013553,-0.01530114376718017,-0.06492054998292282,5.56870493584899,164.0514953705415,0.057983778125251864,0.0764233017153142,5.767090152162547,0.020336404447607474,0.6922159463686167,0.08574799761845063,0.064116164022318
74,7Networks_LH_DorsAttn_Post_6,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,-0.642807208853271,322.82100159978415,0.01237459793830097,0.10512544032884275,0.0055956513873229585,-1.1040027281360114,331.06177793429833,0.0427895127354894,0.08828886735169361,0.11358381622953703,0.737600725349379,0.027675209182210052,0.06518939188561138,0.8187548393853743
75,7Networks_LH_DorsAttn_Post_7,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,-1.5182589697870195,275.0432896624125,0.01985578252026589,0.08931988747859976,-0.16726213928640993,12.267544298678239,28.714527614331544,5.2443900051205686e-06,0.37855257691376054,23.34005416571038,1.4852760363850477e-05,0.04232171485540241,3.2175041382766737e-05,0.0003371576602594058
76,7Networks_LH_DorsAttn_Post_8,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,-1.3294017597342958,326.96502570209816,0.0029960435863668824,0.15194635113479948,0.0355446958144576,-4.259007860828524,379.3120837673904,0.005832666442277183,0.16241529392017595,1.5999503692587622,0.21214614242819746,0.008344808516629231,0.011928065607179465,0.35023399513600595
77,7Networks_LH_DorsAttn_Post_9,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,-0.12681702665115147,278.4516111387708,0.7630428018240547,-0.018881873784292402,0.019292349696028305,-1.7168991494228543,306.86366324988035,0.754579078743502,-0.03013506227646534,0.4756483228222246,0.49379139539983996,0.8228537577865103,0.7768229064615645,0.6227258153097982
78,7Networks_LH_DorsAttn_Post_10,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,-0.973444646500214,241.11809545652554,0.08966121555663714,0.03922505626786532,-0.09509206753212672,6.864076390730871,101.07497885097025,0.00799963220050629,0.15107923040624627,7.324501120654169,0.00944993517525129,0.15132413331863664,0.015654452668232136,0.038305987228250765
79,7Networks_LH_DorsAttn_Post_11,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,-0.23381046642525316,247.2421439989758,0.6831698165508946,-0.017259814827630393,-0.1019547948343702,8.169338924463618,97.0922146511746,0.019669661864718135,0.11794871984754784,8.357859809791151,0.005797280796163282,0.7601938644953582,0.034084070559473406,0.025803583151550295
80,7Networks_LH_DorsAttn_Post_12,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,-1.7293039150371197,319.7886624153026,0.0004194255568871738,0.214375806554445,0.0441689459113479,-5.369723686702594,384.8367468995041,0.000735034816175816,0.23308077884806722,2.1707082640923963,0.1473276801248588,0.001600161368292243,0.0021391397855373105,0.27063456985854506
81,7Networks_LH_DorsAttn_Post_13,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,-1.5804098462303124,304.76603379767914,0.00011642308725069646,0.2531599964143205,-0.032723888203981505,1.1167043177041105,256.5732096171643,0.0002760315860402732,0.2643865529302182,1.7325514710336356,0.19446879453886431,0.0005505841834564187,0.0009282840004613633,0.32578905062968416
82,7Networks_LH_DorsAttn_Post_14,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,-3.4209937551438223,319.60804806448317,1.4936703255922698e-07,0.4288224324466028,-0.0039017804200967288,-3.099407665801106,313.86185382849817,1.178475106410257e-06,0.41680474158863967,0.010881599494513323,0.9173633345670025,1.7845429679444487e-06,8.770945873938635e-06,0.94440579114154
83,7Networks_LH_DorsAttn_Post_15,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,-3.1184001567194426,345.1266700878478,2.1150322582940543e-06,0.36401608352488757,-0.022233054848148553,-1.285944100009857,312.3838096852684,1.2570149135853283e-05,0.3550002935219254,0.32905718282385743,0.5689497206263487,1.7458629913918194e-05,6.49735289369232e-05,0.6815387154732515
84,7Networks_LH_DorsAttn_Post_16,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,-3.6566656562550124,365.4604846834391,8.89346558051681e-11,0.5784975970236714,-0.05103584109774713,0.549725987519504,290.29944936890223,2.0537207069220175e-10,0.5964791864623944,3.138963503497877,0.08292550621089392,3.87862175589771e-09,4.053866091054765e-09,0.18335732675653799
85,7Networks_LH_DorsAttn_Post_17,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,-0.9524139856968346,188.63255942845637,0.07039834663081855,0.04714534045406449,-0.03887260420676476,2.2514794740762145,131.3844546709233,0.10441957779032689,0.05301246657921532,1.2973872876551462,0.2604633121642743,0.12484706785309226,0.1423618267772024,0.4022120534781651
86,7Networks_LH_DorsAttn_FEF_1,7networks_lh_dorsattn_fef,7Networks_LH_DorsAttn_FEF,dorsal attention,frontal eye fields,L,-2.4275336728735555,368.8914326621426,1.091753522219038e-05,0.32053543123671346,0.002298596252963858,-2.6169847696499513,372.2766002311829,6.989436628685197e-05,0.30614939057603074,0.004785839582899412,0.9451400291725175,6.884112487325601e-05,0.0002808145335772637,0.9594450542768981
87,7Networks_LH_DorsAttn_FEF_2,7networks_lh_dorsattn_fef,7Networks_LH_DorsAttn_FEF,dorsal attention,frontal eye fields,L,-3.864955561676183,397.5531842625065,3.4151234599286194e-10,0.5545465004184956,0.04023979189347854,-7.181533102619625,456.8147611171438,1.6151174706362895e-09,0.5594661868694524,1.5360427340816685,0.22136100904132944,1.155113945611375e-08,2.3365068206193233e-08,0.35538837574510934
88,7Networks_LH_DorsAttn_FEF_3,7networks_lh_dorsattn_fef,7Networks_LH_DorsAttn_FEF,dorsal attention,frontal eye fields,L,-2.241008684893823,317.81493664337637,4.9026824884477775e-05,0.27842329037778946,-0.07115346346023158,3.623484339753203,213.02646123364923,2.7930711108465574e-05,0.332710214278113,4.905008592925723,0.031663486191878455,0.0002618609235006225,0.0001307272458066327,0.09310691010927709
89,7Networks_LH_DorsAttn_FEF_4,7networks_lh_dorsattn_fef,7Networks_LH_DorsAttn_FEF,dorsal attention,frontal eye fields,L,-1.6557651051493605,313.22123482423,0.0018586826085498199,0.16740590488564944,0.06770697759708598,-7.236197575031309,412.934033217585,0.0010188800525494687,0.22234976111738103,4.391376954905309,0.04153427616608593,0.005663368485111532,0.002721009081514463,0.11027228876843867
90,7Networks_LH_DorsAttn_PrCv_1,7networks_lh_dorsattn_prcv,7Networks_LH_DorsAttn_PrCv,dorsal attention,precentral ventral,L,0.20534441938318615,270.7684561681958,0.6733575909248435,-0.01702170661930813,0.028142195120458707,-2.1141450187440576,312.21377137768025,0.628246995169196,-0.022134452861656273,0.7599026048426162,0.3877903671702998,0.7511163299259925,0.6541837977220527,0.5318937362396257
91,7Networks_LH_DorsAttn_PrCv_2,7networks_lh_dorsattn_prcv,7Networks_LH_DorsAttn_PrCv,dorsal attention,precentral ventral,L,-1.7434452295694935,323.67978620962344,0.005519388422023409,0.13192096027249312,-0.0531286313366742,2.635434908248561,245.4366760694238,0.00915397685522993,0.1461959431777854,1.8025250922375442,0.18585633924922265,0.01392112413110349,0.017609769035060965,0.31756961386106664
92,7Networks_LH_SalVentAttn_ParOper_1,7networks_lh_salventattn_paroper,7Networks_LH_SalVentAttn_ParOper,salience / ventral attention,parietal operculum,L,-0.07972881147017397,309.92070317111586,0.7353466920961891,-0.01838086328655697,0.009695425409461,-0.8788291211345545,324.1992610613286,0.7815704745059016,-0.0316768253508386,0.3813894395965759,0.5398413849738666,0.7967718334407395,0.7991734131208993,0.6588386795111167
93,7Networks_LH_SalVentAttn_ParOper_2,7networks_lh_salventattn_paroper,7Networks_LH_SalVentAttn_ParOper,salience / ventral attention,parietal operculum,L,-0.6248872019676988,287.83160668119496,0.15091642924897566,0.022549337884185006,0.07818756167112981,-7.069133029730782,402.97927462431306,0.0065019849774155345,0.15853443513659937,8.75704311699969,0.004818086686644061,0.2330478193164454,0.013061509644896694,0.022095064199357615
94,7Networks_LH_SalVentAttn_ParOper_3,7networks_lh_salventattn_paroper,7Networks_LH_SalVentAttn_ParOper,salience / ventral attention,parietal operculum,L,-0.1824320964285513,279.9910571591797,0.7054604594089509,-0.01776802340111816,-0.08132269626627714,6.520212607094901,160.2262425804158,0.030617234189295583,0.10118307545902538,7.352409027236342,0.009324244596990825,0.7754940643381688,0.04982159255175697,0.03813700042372824
95,7Networks_LH_SalVentAttn_ParOper_4,7networks_lh_salventattn_paroper,7Networks_LH_SalVentAttn_ParOper,salience / ventral attention,parietal operculum,L,-0.7210569122028168,263.495886029319,0.20983922859870505,0.012406320754896782,-0.029293943582072407,1.6933600317803332,220.3543784002541,0.34134390499911244,0.004057974946996334,0.5976466614531197,0.44334809929121666,0.3024349516946416,0.3874253321739926,0.5800577437412461
96,7Networks_LH_SalVentAttn_TempOcc_1,7networks_lh_salventattn_tempocc,7Networks_LH_SalVentAttn_TempOcc,salience / ventral attention,temporal occipital,L,1.3131834741171367,253.37848938123068,0.00038728496252220094,0.2168343510208116,-0.07038998416027487,7.114750271264905,149.7143981962305,1.1346646082300327e-05,0.3578048043067603,11.536643380555239,0.0013971192532839512,0.0014900624829244,6.060443907487468e-05,0.007857787187074191
97,7Networks_LH_SalVentAttn_FrOperIns_1,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,-0.20475196260797546,244.35084669210377,0.7255510518460331,-0.018188427474146618,-0.12169778871284412,9.825621800158052,65.12519667042253,0.0039903029438417,0.1758365217007859,12.300182312877975,0.0010081780615249676,0.7899284833047938,0.008585770315185459,0.006399636900843703
98,7Networks_LH_SalVentAttn_FrOperIns_2,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,-0.4257446676935137,325.32747533960514,0.1914526760268016,0.015185395026284909,0.03262034668876759,-3.114324904195417,373.3678128105008,0.13355756276689001,0.04304255460203332,2.3972864374129563,0.12825384042945964,0.27948397079153675,0.17474101872094544,0.24906244426565452
99,7Networks_LH_SalVentAttn_FrOperIns_3,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,0.21648762886130068,265.6543048832635,0.622227043285962,-0.015629959730131704,0.052331993450964176,-4.096733339371344,342.72419779077035,0.17090567361843423,0.03294859178611276,3.411216666429801,0.07105554672157668,0.6992353407223434,0.21673512799656183,0.16632130182770372
100,7Networks_LH_SalVentAttn_FrOperIns_4,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,-0.7772538230418471,330.6694101875072,0.14231467603408998,0.024394991673267086,0.09838906449289378,-8.886514488091613,475.56804988565546,0.004587122749926314,0.17093362539879242,9.484066697565208,0.0034569084806649955,0.22434327402596127,0.009670190709850554,0.017438182780243422
101,7Networks_LH_SalVentAttn_FrOperIns_5,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,-0.0476548542686448,262.63797266500785,0.9387657885319766,-0.02070651784917943,0.14139880222925,-11.701792952976028,470.87751842718677,0.0012595239864151605,0.21530162803711228,15.436618460421345,0.0002784116078440172,0.9434133318926476,0.003286344194439557,0.0027478015208953002
102,7Networks_LH_SalVentAttn_FrOperIns_6,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,0.618871896747212,243.97694493700612,0.14298316621458512,0.024247232057893697,0.016314504576771166,-0.7257752031724785,268.003492325248,0.2915488895351214,0.010718281817021613,0.34357463639922925,0.5605776931334647,0.22461715384574965,0.33914832637930065,0.6750723413331379
103,7Networks_LH_SalVentAttn_FrOperIns_7,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,-0.08649617294553202,227.04472528436418,0.909253231404149,-0.020554182456410608,0.21715229300596708,-17.984263135917743,546.84725645053,9.076135449317809e-06,0.36387741296983245,30.00811409104165,1.6442566767135294e-06,0.9234920963254668,5.150706867487856e-05,6.614517095501312e-05
104,7Networks_LH_SalVentAttn_FrOperIns_8,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,-0.5171141710246241,295.22226900138065,0.21863906991801219,0.011173717318416654,0.025852031971010714,-2.6478475716787457,333.2948361646038,0.3065729007501658,0.00860072952554447,0.8754251513633338,0.35424050151695907,0.3121450872414388,0.3532591292908002,0.5025787115271857
105,7Networks_LH_SalVentAttn_FrOperIns_9,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,-1.18371812497426,312.09689914560835,0.011342120088990226,0.10803093136392394,-0.019443178648234777,0.41879537211321605,283.4627196048433,0.03407743673379355,0.09707847600721864,0.41775908187780514,0.5212011357321055,0.02587599256483197,0.05466839673901863,0.6430254901159351
106,7Networks_LH_SalVentAttn_PFCl_1,7networks_lh_salventattn_pfcl,7Networks_LH_SalVentAttn_PFCl,salience / ventral attention,lateral prefrontal cortex,L,0.07007319925413924,266.0224993424371,0.8799656696251833,-0.02034337414935261,-0.034606230786117326,2.92233068870077,215.05752887713803,0.5263705915182597,-0.014467856445293359,1.2780027459746888,0.26400679089348655,0.9059057007025697,0.5609677195992722,0.40492933468122605
107,7Networks_LH_SalVentAttn_Med_1,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,-2.093448247133037,355.2569286217075,8.110273920869846e-06,0.3286048198793696,-0.04119760134390835,1.302072279405726,294.5847754273826,1.7686876861083722e-05,0.3455588312765059,2.2434922892303204,0.14086419234897032,5.186006140950578e-05,8.913302062902547e-05,0.2648919397946116
108,7Networks_LH_SalVentAttn_Med_2,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,-1.427134935604836,348.13074592216645,6.157650265213631e-05,0.27183763513346737,0.013975702641070675,-2.5790171724955666,368.7129143974354,0.00029014688968718213,0.2628237666864459,0.4130770012589515,0.5235350089666297,0.00032506665353569637,0.0009615086709341656,0.6430254901159351
